□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다.,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,
계약일자 : 20190801 ~ 20200731,,,,,,,,,,,
실거래구분 : 아파트(매매),,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,
시도 : 충청북도,,,,,,,,,,,
시군구 : 전체,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,59.94,201912,16,"10,000",3,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,59.92,201912,20,"10,500",13,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,201912,30,"8,200",7,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,59.92,202001,4,"10,800",14,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,59.94,202001,5,"9,600",7,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202001,6,"8,650",14,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.49,202001,21,"8,900",15,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202002,1,"9,000",14,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202002,17,"8,000",9,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202002,20,"9,150",8,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,59.92,202003,3,"11,900",12,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202003,16,"8,300",7,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202003,18,"8,800",2,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202003,19,"8,200",12,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.49,202003,21,"7,450",14,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,59.94,202003,23,"10,800",6,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,59.94,202003,28,"11,000",7,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.49,202003,30,"7,500",2,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202004,1,"8,000",12,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202004,8,"9,000",10,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.49,202004,25,"8,750",8,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202005,4,"8,800",7,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202005,16,"8,000",12,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202005,24,"7,700",12,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202005,26,"8,700",1,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202005,29,"8,100",14,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202006,3,"8,400",5,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202006,5,"8,550",6,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.49,202006,10,"8,000",3,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202006,11,"7,900",15,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202006,23,"8,100",12,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202006,23,"8,300",15,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202006,26,"7,500",2,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202007,9,"8,500",10,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202007,11,"8,450",8,2003,문화로 97
충청북도 증평군 증평읍 장동리,921,921,0,증평4주공,51.95,202007,22,"9,300",11,2003,문화로 97
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,201908,1,"9,300",2,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,201908,10,"6,800",5,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,201908,11,"7,300",9,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,201908,19,"7,000",8,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,201908,24,"10,000",10,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,201908,29,"6,700",2,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,201909,7,"9,400",1,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,201909,18,"10,900",13,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,162.1,201909,20,"15,500",12,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,201909,28,"10,800",3,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,162.1,201910,5,"18,400",6,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,201911,19,"8,000",2,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,201911,27,"10,500",4,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,162.1,201911,30,"16,000",14,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,201912,2,"10,000",13,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,201912,3,"9,000",2,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,201912,17,"8,000",11,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,162.1,201912,19,"16,700",6,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,201912,24,"7,400",10,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,201912,28,"6,970",9,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202001,6,"10,000",13,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202001,8,"10,000",7,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202001,20,"10,400",13,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202001,29,"10,350",8,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202001,30,"10,700",11,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202002,2,"10,150",5,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,202002,11,"6,900",3,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202002,22,"10,000",15,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202003,3,"11,950",3,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,202003,7,"7,000",3,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,202003,7,"6,600",9,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202003,10,"10,200",15,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,202003,24,"6,400",11,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,202003,29,"6,300",4,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202003,30,"9,550",15,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202004,2,"10,750",7,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202004,11,"12,000",3,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202004,16,"9,300",2,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,162.1,202004,16,"15,700",11,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,202004,18,"6,950",1,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202005,2,"10,500",15,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202005,5,"10,500",7,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,202005,6,"6,950",7,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202005,6,"11,500",7,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,202005,16,"7,150",11,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,202005,23,"7,300",11,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202005,29,"9,500",1,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,202006,3,"7,300",9,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202006,8,"11,000",15,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202006,12,"11,900",10,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202006,16,"11,000",8,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,202006,17,"7,500",4,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202006,23,"10,750",13,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202007,1,"12,000",14,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,84.95,202007,10,"11,700",5,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,202007,10,"6,500",6,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,202007,21,"6,500",2,1992,장뜰로 110
충청북도 증평군 증평읍 장동리,255,255,0,증평삼일,59.9,202007,31,"6,000",5,1992,장뜰로 110
충청북도 증평군 증평읍 증천리,436,436,0,삼일무지개,59.94,201908,19,"5,000",7,1994,진지내6길 20
충청북도 증평군 증평읍 증천리,436,436,0,삼일무지개,59.94,201908,31,"5,500",9,1994,진지내6길 20
충청북도 증평군 증평읍 증천리,436,436,0,삼일무지개,59.94,201908,31,"4,500",2,1994,진지내6길 20
충청북도 증평군 증평읍 증천리,436,436,0,삼일무지개,59.94,201910,20,"6,000",10,1994,진지내6길 20
충청북도 증평군 증평읍 증천리,436,436,0,삼일무지개,59.94,201912,20,"6,000",7,1994,진지내6길 20
충청북도 증평군 증평읍 증천리,436,436,0,삼일무지개,59.94,202002,3,"4,400",7,1994,진지내6길 20
충청북도 증평군 증평읍 증천리,436,436,0,삼일무지개,59.94,202004,27,"4,350",12,1994,진지내6길 20
충청북도 증평군 증평읍 증천리,436,436,0,삼일무지개,59.94,202006,30,"4,390",10,1994,진지내6길 20
충청북도 증평군 증평읍 증천리,728,728,0,한성,39.6,201908,14,"2,000",2,1988,삼일로8길 33
충청북도 증평군 증평읍 증천리,728,728,0,한성,48.16,201909,7,"4,000",1,1988,삼일로8길 33
충청북도 증평군 증평읍 증천리,728,728,0,한성,45.01,201910,7,"2,500",3,1988,삼일로8길 33
충청북도 증평군 증평읍 증천리,728,728,0,한성,48.16,201910,14,"4,000",4,1988,삼일로8길 33
충청북도 증평군 증평읍 증천리,728,728,0,한성,39.6,201911,6,"2,700",2,1988,삼일로8길 33
충청북도 증평군 증평읍 증천리,728,728,0,한성,39.6,201912,10,"2,200",3,1988,삼일로8길 33
충청북도 증평군 증평읍 증천리,728,728,0,한성,39.6,201912,10,"2,200",3,1988,삼일로8길 33
충청북도 증평군 증평읍 증천리,728,728,0,한성,39.6,202002,18,"2,400",1,1988,삼일로8길 33
충청북도 증평군 증평읍 증천리,728,728,0,한성,48.16,202002,19,"3,000",3,1988,삼일로8길 33
충청북도 증평군 증평읍 증천리,728,728,0,한성,39.6,202003,5,"1,950",4,1988,삼일로8길 33
충청북도 증평군 증평읍 증천리,728,728,0,한성,48.16,202003,28,"4,300",1,1988,삼일로8길 33
충청북도 증평군 증평읍 증천리,728,728,0,한성,48.16,202004,6,"3,200",5,1988,삼일로8길 33
충청북도 증평군 증평읍 증천리,728,728,0,한성,39.6,202004,8,"3,090",1,1988,삼일로8길 33
충청북도 증평군 증평읍 증천리,728,728,0,한성,39.6,202004,14,"2,250",2,1988,삼일로8길 33
충청북도 증평군 증평읍 증천리,728,728,0,한성,39.6,202005,4,"2,550",3,1988,삼일로8길 33
충청북도 증평군 증평읍 증천리,728,728,0,한성,39.6,202006,9,"3,000",2,1988,삼일로8길 33
충청북도 증평군 증평읍 증천리,728,728,0,한성,39.6,202006,18,"2,550",5,1988,삼일로8길 33
충청북도 증평군 증평읍 증천리,728,728,0,한성,48.16,202007,6,"3,850",1,1988,삼일로8길 33
충청북도 증평군 증평읍 증천리,728,728,0,한성,39.6,202007,15,"2,600",3,1988,삼일로8길 33
충청북도 증평군 증평읍 증평리,687,687,0,대신맨션,78.48,201912,4,"4,200",4,1990,역전로1길 15
충청북도 증평군 증평읍 증평리,687,687,0,대신맨션,76.98,202004,29,"7,000",1,1990,역전로1길 16
충청북도 증평군 증평읍 증평리,687,687,0,대신맨션,78.48,202006,1,"7,500",1,1990,역전로1길 15
충청북도 증평군 증평읍 증평리,378,378,0,동진,59.99,201909,10,"6,000",12,1992,삼일로5길 4
충청북도 증평군 증평읍 증평리,378,378,0,동진,59.99,201909,19,"4,400",1,1992,삼일로5길 4
충청북도 증평군 증평읍 증평리,378,378,0,동진,59.99,202002,17,"6,300",10,1992,삼일로5길 4
충청북도 증평군 증평읍 증평리,378,378,0,동진,59.99,202004,14,"4,800",5,1992,삼일로5길 4
충청북도 증평군 증평읍 증평리,700,700,0,삼보,65.28,202007,8,"5,700",1,1990,삼일로 42-1
충청북도 증평군 증평읍 증평리,312,312,0,제일맨션,80.73,201912,14,"7,300",2,1988,대동1길 3
충청북도 증평군 증평읍 증평리,312,312,0,제일맨션,80.73,202002,3,"5,000",5,1988,대동1길 3
충청북도 증평군 증평읍 증평리,312,312,0,제일맨션,71.19,202004,23,"7,000",5,1988,대동1길 3
충청북도 증평군 증평읍 창동리,224,224,0,부흥,57.44,202006,1,"4,700",5,1983,삼보로7길 45
충청북도 증평군 증평읍 창동리,225,225,0,삼보로얄맨션,72.41,201910,15,"9,500",3,1991,삼보로7길 49
충청북도 증평군 증평읍 창동리,225,225,0,삼보로얄맨션,73.81,201911,26,"11,100",15,1991,삼보로7길 49
충청북도 증평군 증평읍 창동리,225,225,0,삼보로얄맨션,84.66,201912,2,"8,100",18,1991,삼보로7길 49
충청북도 증평군 증평읍 창동리,225,225,0,삼보로얄맨션,73.81,202004,3,"9,100",11,1991,삼보로7길 49
충청북도 증평군 증평읍 창동리,282,282,0,영우,59.9,201911,18,"6,300",10,1992,역전로 28
충청북도 증평군 증평읍 창동리,282,282,0,영우,59.9,202001,23,"5,900",5,1992,역전로 28
충청북도 증평군 증평읍 창동리,282,282,0,영우,59.9,202006,8,"6,500",13,1992,역전로 28
충청북도 증평군 증평읍 창동리,282,282,0,영우,59.9,202007,13,"6,000",4,1992,역전로 28
충청북도 증평군 증평읍 창동리,79,79,0,예다인1001,109.89,201910,7,"17,800",10,2008,충청대로 1756
충청북도 증평군 증평읍 창동리,79,79,0,예다인1001,109.89,201911,18,"18,000",12,2008,충청대로 1756
충청북도 증평군 증평읍 창동리,60,60,0,예다인1002,109.68,201911,19,"19,000",7,2008,충청대로 1758
충청북도 증평군 증평읍 창동리,60,60,0,예다인1002,109.68,202004,1,"18,000",6,2008,충청대로 1758
충청북도 증평군 증평읍 창동리,60,60,0,예다인1002,109.68,202006,30,"19,700",5,2008,충청대로 1758
충청북도 증평군 증평읍 창동리,544,544,0,주공,39.69,201908,20,"4,500",3,1988,삼보로1길 21
충청북도 증평군 증평읍 창동리,544,544,0,주공,39.69,201910,18,"4,900",2,1988,삼보로1길 21
충청북도 증평군 증평읍 창동리,544,544,0,주공,39.3,201911,5,"3,600",4,1988,삼보로1길 21
충청북도 증평군 증평읍 창동리,544,544,0,주공,39.69,201912,6,"3,900",3,1988,삼보로1길 21
충청북도 증평군 증평읍 창동리,544,544,0,주공,39.69,201912,25,"4,250",3,1988,삼보로1길 21
충청북도 증평군 증평읍 창동리,544,544,0,주공,46.68,201912,26,"4,900",2,1988,삼보로1길 21
충청북도 증평군 증평읍 창동리,544,544,0,주공,47.01,201912,28,"4,750",3,1988,삼보로1길 21
충청북도 증평군 증평읍 창동리,544,544,0,주공,39.69,202001,10,"3,500",1,1988,삼보로1길 21
충청북도 증평군 증평읍 창동리,544,544,0,주공,39.3,202001,20,"4,250",2,1988,삼보로1길 21
충청북도 증평군 증평읍 창동리,544,544,0,주공,47.01,202001,22,"5,400",2,1988,삼보로1길 21
